6.499036e+002,7.610337e+000
6.518320e+002,7.854139e+000
6.537606e+002,7.386272e+000
6.556890e+002,8.068667e+000
6.576176e+002,7.635666e+000
6.595460e+002,7.641577e+000
6.614745e+002,7.244388e+000
6.634030e+002,7.547804e+000
6.653315e+002,7.432053e+000
6.672600e+002,8.418483e+000
6.691885e+002,8.006392e+000
6.711170e+002,7.992902e+000
6.730455e+002,7.648598e+000
6.749740e+002,7.947555e+000
6.769025e+002,7.624051e+000
6.788310e+002,7.827295e+000
6.807595e+002,7.441090e+000
6.826880e+002,7.596007e+000
6.846165e+002,7.476293e+000
6.865450e+002,7.946036e+000
6.884735e+002,7.479317e+000
6.904020e+002,7.599499e+000
6.923305e+002,7.463556e+000
6.942590e+002,7.738889e+000
6.961875e+002,7.295156e+000
6.981160e+002,7.384700e+000
7.000445e+002,7.281998e+000
7.019730e+002,7.590979e+000
7.039015e+002,7.309514e+000
7.058300e+002,7.672081e+000
7.077585e+002,7.739880e+000
7.096870e+002,7.943025e+000
7.116155e+002,7.659324e+000
7.135439e+002,7.796236e+000
7.154725e+002,7.534856e+000
7.174009e+002,7.722407e+000
7.193295e+002,7.587387e+000
7.212579e+002,7.738075e+000
7.231865e+002,7.522511e+000
7.251149e+002,7.542972e+000
7.270435e+002,7.354683e+000
7.289719e+002,7.659801e+000
7.309005e+002,7.549539e+000
7.328289e+002,7.701202e+000
7.347574e+002,7.421169e+000
7.366859e+002,7.510132e+000
7.386144e+002,7.462502e+000
7.405429e+002,7.810551e+000
7.424714e+002,7.700130e+000
7.443999e+002,7.906053e+000
7.463284e+002,7.789537e+000
7.482569e+002,7.935255e+000
7.501854e+002,7.700214e+000
7.521139e+002,7.769244e+000
7.540424e+002,7.648138e+000
7.559709e+002,7.927663e+000
7.578994e+002,7.953404e+000
7.598279e+002,8.120961e+000
7.617564e+002,7.872037e+000
7.636849e+002,7.975105e+000
7.656134e+002,7.883926e+000
7.675419e+002,8.073236e+000
7.694704e+002,7.998723e+000
7.713989e+002,8.148059e+000
7.733274e+002,7.939708e+000
7.752559e+002,8.051933e+000
7.771844e+002,7.935543e+000
7.791129e+002,8.216297e+000
7.810414e+002,8.153472e+000
7.829698e+002,8.257358e+000
7.848984e+002,8.130639e+000
7.868268e+002,8.334264e+000
7.887554e+002,8.233608e+000
7.906838e+002,8.370774e+000
7.926124e+002,8.256457e+000
7.945408e+002,8.442934e+000
7.964694e+002,8.403566e+000
7.983978e+002,8.648580e+000
