6.499036e+002,1.592485e+000
6.518320e+002,1.916455e+000
6.537606e+002,1.499377e+000
6.556890e+002,1.778924e+000
6.576176e+002,1.421652e+000
6.595460e+002,1.863918e+000
6.614745e+002,1.504635e+000
6.634030e+002,1.869797e+000
6.653315e+002,1.470309e+000
6.672600e+002,1.687460e+000
6.691885e+002,1.222979e+000
6.711170e+002,1.472822e+000
6.730455e+002,1.090105e+000
6.749740e+002,1.589955e+000
6.769025e+002,1.342752e+000
6.788310e+002,1.654812e+000
6.807595e+002,1.600193e+000
6.826880e+002,1.901526e+000
6.846165e+002,1.492926e+000
6.865450e+002,1.736237e+000
6.884735e+002,1.524525e+000
6.904020e+002,1.692700e+000
6.923305e+002,1.531718e+000
6.942590e+002,1.764034e+000
6.961875e+002,1.624253e+000
6.981160e+002,1.831004e+000
7.000445e+002,1.471463e+000
7.019730e+002,1.761183e+000
7.039015e+002,1.803500e+000
7.058300e+002,1.968019e+000
7.077585e+002,1.718930e+000
7.096870e+002,1.968769e+000
7.116155e+002,1.685032e+000
7.135439e+002,1.920229e+000
7.154725e+002,1.847414e+000
7.174009e+002,2.211866e+000
7.193295e+002,2.123369e+000
7.212579e+002,2.232321e+000
7.231865e+002,1.956361e+000
7.251149e+002,2.137844e+000
7.270435e+002,1.990897e+000
7.289719e+002,2.158355e+000
7.309005e+002,1.939178e+000
7.328289e+002,2.140456e+000
7.347574e+002,1.980461e+000
7.366859e+002,2.013581e+000
7.386144e+002,1.828630e+000
7.405429e+002,2.018726e+000
7.424714e+002,1.748957e+000
7.443999e+002,1.997564e+000
7.463284e+002,2.089669e+000
7.482569e+002,2.313881e+000
7.501854e+002,2.043058e+000
7.521139e+002,2.186964e+000
7.540424e+002,2.073326e+000
7.559709e+002,2.192088e+000
7.578994e+002,2.161383e+000
7.598279e+002,2.507575e+000
7.617564e+002,2.357608e+000
7.636849e+002,2.398041e+000
7.656134e+002,2.243843e+000
7.675419e+002,2.433897e+000
7.694704e+002,2.364406e+000
7.713989e+002,2.598793e+000
7.733274e+002,2.352082e+000
7.752559e+002,2.403525e+000
7.771844e+002,2.368050e+000
7.791129e+002,2.690701e+000
7.810414e+002,2.643201e+000
7.829698e+002,2.649279e+000
7.848984e+002,2.472327e+000
7.868268e+002,2.665914e+000
7.887554e+002,2.490655e+000
7.906838e+002,2.661815e+000
7.926124e+002,2.569494e+000
7.945408e+002,2.658088e+000
7.964694e+002,2.596310e+000
7.983978e+002,2.857456e+000
8.003264e+002,2.800068e+000
8.022548e+002,2.958452e+000
8.041833e+002,2.822043e+000
8.061118e+002,3.026383e+000
8.080403e+002,2.802472e+000
8.099688e+002,2.843098e+000
8.118973e+002,2.749000e+000
8.138258e+002,2.864600e+000
8.157543e+002,2.813430e+000
8.176828e+002,3.060891e+000
8.196113e+002,3.010235e+000
8.215398e+002,3.098741e+000
8.234683e+002,2.865422e+000
8.253968e+002,2.975667e+000
8.273253e+002,2.963949e+000
8.292538e+002,3.114431e+000
8.311823e+002,3.053990e+000
8.331108e+002,3.159828e+000
8.350393e+002,2.974184e+000
8.369678e+002,3.090913e+000
8.388963e+002,3.085999e+000
8.408248e+002,3.363470e+000
8.427533e+002,3.325191e+000
8.446818e+002,3.367707e+000
8.466103e+002,3.265800e+000
8.485388e+002,3.402709e+000
8.504673e+002,3.325171e+000
8.523958e+002,3.507294e+000
8.543243e+002,3.462533e+000
8.562527e+002,3.682040e+000
8.581813e+002,3.542589e+000
8.601097e+002,3.589040e+000
8.620383e+002,3.595385e+000
8.639667e+002,3.837406e+000
8.658953e+002,3.753281e+000
8.678237e+002,3.885536e+000
8.697523e+002,3.829364e+000
8.716807e+002,3.911463e+000
8.736093e+002,3.892175e+000
8.755377e+002,4.109897e+000
8.774662e+002,3.971525e+000
8.793947e+002,3.960307e+000
8.813232e+002,3.853663e+000
8.832517e+002,4.103938e+000
8.851802e+002,4.018371e+000
8.871087e+002,4.086683e+000
8.890372e+002,4.037230e+000
8.909657e+002,4.196219e+000
8.928942e+002,4.058642e+000
8.948227e+002,4.080989e+000
8.967512e+002,3.950905e+000
8.986797e+002,3.997454e+000
9.006082e+002,3.975123e+000
9.025367e+002,4.214722e+000
9.044652e+002,4.163988e+000
9.063937e+002,4.260801e+000
9.083222e+002,4.223442e+000
9.102507e+002,4.353572e+000
9.121792e+002,4.320308e+000
9.141077e+002,4.441955e+000
9.160362e+002,4.388118e+000
9.179647e+002,4.564088e+000
9.198932e+002,4.434597e+000
9.218217e+002,4.475865e+000
9.237502e+002,4.422645e+000
9.256786e+002,4.509244e+000
9.276072e+002,4.559057e+000
9.295356e+002,4.748728e+000
9.314642e+002,4.635184e+000
9.333926e+002,4.640918e+000
9.353212e+002,4.527667e+000
9.372496e+002,4.676569e+000
9.391782e+002,4.687422e+000
9.411066e+002,4.784878e+000
9.430352e+002,4.639470e+000
9.449636e+002,4.666438e+000
9.468922e+002,4.541236e+000
9.488206e+002,4.571777e+000
9.507491e+002,4.498642e+000
9.526776e+002,4.509162e+000
9.546061e+002,4.340789e+000
9.565346e+002,4.324703e+000
9.584631e+002,4.092375e+000
9.603916e+002,4.102514e+000
9.623201e+002,4.029607e+000
9.642486e+002,4.077414e+000
9.661771e+002,3.979227e+000
9.681056e+002,4.147266e+000
9.700341e+002,4.182166e+000
9.719626e+002,4.234308e+000
9.738911e+002,4.102385e+000
9.758196e+002,4.105328e+000
9.777481e+002,4.006330e+000
9.796766e+002,4.068940e+000
9.816051e+002,3.953368e+000
9.835336e+002,3.984191e+000
9.854621e+002,3.832118e+000
9.873906e+002,3.852239e+000
9.893191e+002,3.729215e+000
9.912476e+002,3.762246e+000
9.931761e+002,3.697338e+000
9.951046e+002,3.787382e+000
9.970331e+002,3.681347e+000
9.989615e+002,3.763762e+000
1.000890e+003,3.621091e+000
1.002819e+003,3.657307e+000
1.004747e+003,3.613588e+000
1.006676e+003,3.645519e+000
1.008604e+003,3.443386e+000
1.010533e+003,3.473535e+000
1.012461e+003,3.484228e+000
1.014390e+003,3.605243e+000
1.016318e+003,3.596149e+000
1.018247e+003,3.710169e+000
1.020175e+003,3.595846e+000
1.022104e+003,3.676501e+000
1.024032e+003,3.717778e+000
1.025961e+003,3.963205e+000
1.027889e+003,3.937884e+000
1.029818e+003,3.970937e+000
1.031746e+003,3.929299e+000
1.033675e+003,4.064023e+000
1.035603e+003,3.986169e+000
1.037531e+003,4.081604e+000
1.039460e+003,4.115679e+000
1.041389e+003,4.383275e+000
1.043317e+003,4.502379e+000
1.045245e+003,4.698643e+000
1.047174e+003,4.687995e+000
1.049103e+003,4.710809e+000
1.051031e+003,4.541576e+000
1.052959e+003,4.572533e+000
1.054888e+003,4.500256e+000
1.056817e+003,4.632719e+000
1.058745e+003,4.545077e+000
1.060673e+003,4.552309e+000
