6.499036e+002,3.484940e+000
6.518320e+002,4.091026e+000
6.537606e+002,3.655905e+000
6.556890e+002,3.994219e+000
6.576176e+002,3.437166e+000
6.595460e+002,3.653170e+000
6.614745e+002,3.304580e+000
6.634030e+002,3.675556e+000
6.653315e+002,3.176730e+000
6.672600e+002,3.376558e+000
6.691885e+002,3.109535e+000
6.711170e+002,3.437957e+000
6.730455e+002,2.988987e+000
6.749740e+002,3.366431e+000
6.769025e+002,3.216842e+000
6.788310e+002,3.517367e+000
6.807595e+002,3.261377e+000
6.826880e+002,3.404215e+000
6.846165e+002,3.091193e+000
6.865450e+002,3.414965e+000
6.884735e+002,3.212888e+000
6.904020e+002,3.462870e+000
6.923305e+002,3.154966e+000
6.942590e+002,3.490350e+000
6.961875e+002,3.214366e+000
6.981160e+002,3.335738e+000
7.000445e+002,3.121113e+000
7.019730e+002,3.281349e+000
7.039015e+002,2.947246e+000
7.058300e+002,3.146312e+000
7.077585e+002,3.125645e+000
7.096870e+002,3.439679e+000
7.116155e+002,3.216180e+000
7.135439e+002,3.229679e+000
7.154725e+002,2.872464e+000
7.174009e+002,3.127061e+000
7.193295e+002,3.088644e+000
7.212579e+002,3.188771e+000
7.231865e+002,2.839091e+000
7.251149e+002,3.181199e+000
7.270435e+002,2.981487e+000
7.289719e+002,3.047508e+000
7.309005e+002,2.793056e+000
7.328289e+002,2.888097e+000
7.347574e+002,2.913949e+000
7.366859e+002,3.238631e+000
7.386144e+002,3.100135e+000
7.405429e+002,3.219949e+000
7.424714e+002,3.071952e+000
7.443999e+002,3.275922e+000
7.463284e+002,3.042899e+000
7.482569e+002,3.160448e+000
7.501854e+002,3.133442e+000
7.521139e+002,3.445630e+000
7.540424e+002,3.210399e+000
7.559709e+002,3.392018e+000
7.578994e+002,3.278413e+000
7.598279e+002,3.475185e+000
7.617564e+002,3.440191e+000
7.636849e+002,3.539592e+000
7.656134e+002,3.394467e+000
7.675419e+002,3.594463e+000
7.694704e+002,3.500870e+000
7.713989e+002,3.684601e+000
7.733274e+002,3.528403e+000
7.752559e+002,3.763232e+000
7.771844e+002,3.695748e+000
7.791129e+002,3.786035e+000
7.810414e+002,3.600317e+000
7.829698e+002,3.757406e+000
7.848984e+002,3.660035e+000
7.868268e+002,3.903557e+000
7.887554e+002,3.754235e+000
7.906838e+002,3.893924e+000
7.926124e+002,3.858684e+000
7.945408e+002,4.050354e+000
7.964694e+002,3.870300e+000
7.983978e+002,4.004750e+000
8.003264e+002,3.988521e+000
8.022548e+002,4.278676e+000
8.041833e+002,4.090335e+000
8.061118e+002,4.134150e+000
8.080403e+002,4.004403e+000
8.099688e+002,4.114639e+000
8.118973e+002,3.956536e+000
8.138258e+002,4.091413e+000
8.157543e+002,4.080567e+000
8.176828e+002,4.204183e+000
8.196113e+002,3.952754e+000
8.215398e+002,4.090736e+000
8.234683e+002,4.065665e+000
8.253968e+002,4.146470e+000
8.273253e+002,3.961788e+000
8.292538e+002,4.141687e+000
8.311823e+002,4.028709e+000
8.331108e+002,4.162930e+000
8.350393e+002,4.083956e+000
8.369678e+002,4.173758e+000
8.388963e+002,4.058402e+000
8.408248e+002,4.367944e+000
8.427533e+002,4.381572e+000
8.446818e+002,4.222201e+000
8.466103e+002,4.032105e+000
8.485388e+002,4.221973e+000
8.504673e+002,4.225124e+000
8.523958e+002,4.366281e+000
8.543243e+002,4.206047e+000
8.562527e+002,4.204490e+000
8.581813e+002,3.972524e+000
8.601097e+002,4.134329e+000
8.620383e+002,4.130742e+000
8.639667e+002,4.235008e+000
8.658953e+002,4.128738e+000
8.678237e+002,4.293157e+000
8.697523e+002,4.285872e+000
8.716807e+002,4.336026e+000
8.736093e+002,4.182715e+000
8.755377e+002,4.228875e+000
8.774662e+002,4.030334e+000
8.793947e+002,4.082441e+000
8.813232e+002,3.887547e+000
8.832517e+002,3.979429e+000
8.851802e+002,3.953534e+000
8.871087e+002,3.975721e+000
8.890372e+002,3.773573e+000
8.909657e+002,3.803613e+000
8.928942e+002,3.683982e+000
8.948227e+002,3.806941e+000
8.967512e+002,3.811194e+000
8.986797e+002,3.930760e+000
9.006082e+002,3.850090e+000
9.025367e+002,3.987065e+000
9.044652e+002,3.870999e+000
9.063937e+002,3.942820e+000
9.083222e+002,3.900208e+000
9.102507e+002,3.893103e+000
9.121792e+002,3.691677e+000
9.141077e+002,3.830604e+000
9.160362e+002,3.769470e+000
9.179647e+002,3.844305e+000
9.198932e+002,3.693840e+000
9.218217e+002,3.759238e+000
9.237502e+002,3.741748e+000
9.256786e+002,3.864740e+000
9.276072e+002,3.793779e+000
9.295356e+002,3.943584e+000
9.314642e+002,3.933846e+000
9.333926e+002,4.025124e+000
9.353212e+002,3.900747e+000
9.372496e+002,3.902325e+000
9.391782e+002,3.748810e+000
9.411066e+002,3.888742e+000
9.430352e+002,3.811520e+000
9.449636e+002,3.787504e+000
9.468922e+002,3.672917e+000
9.488206e+002,3.729296e+000
9.507491e+002,3.645188e+000
9.526776e+002,3.818342e+000
9.546061e+002,3.784219e+000
9.565346e+002,3.834854e+000
9.584631e+002,3.753044e+000
9.603916e+002,3.848530e+000
9.623201e+002,3.722392e+000
9.642486e+002,3.734440e+000
9.661771e+002,3.659847e+000
9.681056e+002,3.833197e+000
9.700341e+002,3.780210e+000
9.719626e+002,3.809407e+000
9.738911e+002,3.655675e+000
9.758196e+002,3.685469e+000
9.777481e+002,3.615116e+000
9.796766e+002,3.747271e+000
9.816051e+002,3.731684e+000
9.835336e+002,3.889439e+000
9.854621e+002,3.805100e+000
9.873906e+002,3.815298e+000
9.893191e+002,3.717805e+000
9.912476e+002,3.785914e+000
9.931761e+002,3.768938e+000
9.951046e+002,3.893548e+000
9.970331e+002,3.753652e+000
9.989615e+002,3.821822e+000
1.000890e+003,3.793163e+000
1.002819e+003,3.929863e+000
1.004747e+003,3.872134e+000
1.006676e+003,4.035111e+000
1.008604e+003,3.955254e+000
1.010533e+003,3.950790e+000
1.012461e+003,3.830116e+000
1.014390e+003,4.006589e+000
1.016318e+003,3.987791e+000
1.018247e+003,4.142043e+000
1.020175e+003,4.120947e+000
1.022104e+003,4.162905e+000
1.024032e+003,4.098777e+000
1.025961e+003,4.314686e+000
1.027889e+003,4.325246e+000
1.029818e+003,4.347398e+000
1.031746e+003,4.239208e+000
1.033675e+003,4.424302e+000
1.035603e+003,4.359212e+000
1.037531e+003,4.453660e+000
1.039460e+003,4.389924e+000
1.041389e+003,4.550175e+000
1.043317e+003,4.509995e+000
1.045245e+003,4.637326e+000
1.047174e+003,4.671955e+000
1.049103e+003,4.843655e+000
1.051031e+003,4.784868e+000
1.052959e+003,4.865937e+000
1.054888e+003,4.864985e+000
1.056817e+003,5.005389e+000
1.058745e+003,4.856575e+000
1.060673e+003,4.985117e+000
1.062602e+003,4.954494e+000
1.064531e+003,5.152783e+000
1.066459e+003,5.097632e+000
1.068387e+003,5.094238e+000
1.070316e+003,4.998165e+000
1.072245e+003,5.115818e+000
1.074173e+003,5.034168e+000
1.076101e+003,5.127099e+000
1.078030e+003,5.176583e+000
1.079958e+003,5.335935e+000
1.081887e+003,5.168873e+000
1.083815e+003,5.144303e+000
1.085744e+003,5.104546e+000
1.087672e+003,5.170192e+000
1.089601e+003,5.082101e+000
1.091529e+003,5.111363e+000
1.093458e+003,4.964446e+000
1.095386e+003,5.110775e+000
1.097315e+003,5.132998e+000
1.099243e+003,5.085399e+000
1.101172e+003,4.894663e+000
1.103100e+003,4.868561e+000
1.105029e+003,4.810727e+000
1.106957e+003,4.957340e+000
1.108886e+003,4.784452e+000
1.110814e+003,4.665421e+000
1.112743e+003,4.532681e+000
1.114671e+003,4.605484e+000
1.116600e+003,4.482702e+000
1.118528e+003,4.488376e+000
1.120457e+003,4.355338e+000
1.122385e+003,4.374675e+000
1.124314e+003,4.287237e+000
1.126242e+003,4.358315e+000
1.128171e+003,4.316369e+000
1.130099e+003,4.365451e+000
1.132028e+003,4.204688e+000
1.133956e+003,4.249096e+000
1.135885e+003,4.168998e+000
1.137813e+003,4.358195e+000
1.139742e+003,4.340574e+000
1.141670e+003,4.294196e+000
1.143599e+003,4.094079e+000
1.145527e+003,4.132305e+000
1.147456e+003,4.054867e+000
1.149384e+003,4.135405e+000
1.151313e+003,4.140470e+000
1.153241e+003,4.156694e+000
1.155170e+003,3.957896e+000
1.157098e+003,4.054478e+000
1.159027e+003,3.995230e+000
1.160955e+003,4.007683e+000
1.162884e+003,3.938277e+000
1.164812e+003,3.996342e+000
1.166741e+003,3.862749e+000
1.168669e+003,3.874530e+000
1.170598e+003,3.823312e+000
1.172526e+003,3.826984e+000
1.174455e+003,3.670177e+000
1.176383e+003,3.660484e+000
1.178312e+003,3.598107e+000
1.180240e+003,3.681139e+000
1.182169e+003,3.569640e+000
1.184097e+003,3.572275e+000
1.186026e+003,3.542766e+000
1.187954e+003,3.651508e+000
1.189883e+003,3.541105e+000
1.191811e+003,3.578150e+000
1.193740e+003,3.565000e+000
1.195668e+003,3.602699e+000
