1.272808e+003,2.162807e+000
1.274737e+003,2.131821e+000
1.276665e+003,2.168500e+000
1.278594e+003,2.051744e+000
1.280522e+003,2.070767e+000
1.282451e+003,2.086502e+000
1.284379e+003,2.172595e+000
1.286308e+003,2.162079e+000
1.288236e+003,2.224647e+000
1.290165e+003,2.268631e+000
1.292093e+003,2.358967e+000
1.294022e+003,2.268528e+000
1.295950e+003,2.271145e+000
1.297879e+003,2.226758e+000
1.299807e+003,2.269936e+000
1.301736e+003,2.243466e+000
1.303664e+003,2.345752e+000
1.305593e+003,2.411725e+000
1.307521e+003,2.483732e+000
1.309450e+003,2.363539e+000
1.311378e+003,2.391273e+000
1.313307e+003,2.354380e+000
1.315235e+003,2.360737e+000
1.317164e+003,2.271759e+000
1.319092e+003,2.363219e+000
1.321021e+003,2.418372e+000
1.322949e+003,2.439645e+000
1.324878e+003,2.393477e+000
1.326806e+003,2.457424e+000
1.328735e+003,2.435014e+000
1.330663e+003,2.479780e+000
1.332592e+003,2.445048e+000
1.334520e+003,2.464405e+000
1.336449e+003,2.437208e+000
1.338377e+003,2.517145e+000
1.340306e+003,2.531494e+000
1.342234e+003,2.565974e+000
1.344163e+003,2.539237e+000
1.346091e+003,2.610368e+000
1.348020e+003,2.577268e+000
1.349948e+003,2.645990e+000
1.351877e+003,2.675029e+000
1.353805e+003,2.734773e+000
1.355734e+003,2.669950e+000
1.357662e+003,2.686236e+000
1.359591e+003,2.633393e+000
1.361519e+003,2.681013e+000
1.363448e+003,2.702604e+000
1.365376e+003,2.770753e+000
1.367305e+003,2.772336e+000
1.369233e+003,2.863941e+000
1.371161e+003,2.834798e+000
1.373090e+003,2.856631e+000
1.375019e+003,2.826997e+000
1.376947e+003,2.885554e+000
1.378875e+003,2.894896e+000
1.380804e+003,2.916413e+000
1.382733e+003,2.812977e+000
1.384661e+003,2.861096e+000
1.386589e+003,2.856721e+000
1.388518e+003,2.915083e+000
1.390447e+003,2.876866e+000
1.392375e+003,2.870364e+000
1.394303e+003,2.868860e+000
1.396232e+003,2.922339e+000
1.398161e+003,2.834656e+000
1.400089e+003,2.829631e+000
1.402017e+003,2.770076e+000
1.403946e+003,2.827273e+000
1.405875e+003,2.862006e+000
1.407803e+003,2.923878e+000
1.409731e+003,2.871268e+000
1.411660e+003,2.898335e+000
1.413589e+003,2.903951e+000
1.415517e+003,2.959026e+000
1.417445e+003,2.871666e+000
1.419374e+003,2.940184e+000
1.421302e+003,2.995721e+000
1.423231e+003,3.080966e+000
1.425159e+003,3.060464e+000
1.427088e+003,3.083978e+000
1.429016e+003,3.116383e+000
1.430945e+003,3.189796e+000
1.432873e+003,3.160451e+000
1.434802e+003,3.201248e+000
1.436730e+003,3.163990e+000
1.438659e+003,3.194099e+000
1.440587e+003,3.165154e+000
1.442516e+003,3.213567e+000
1.444444e+003,3.206967e+000
1.446373e+003,3.293259e+000
1.448301e+003,3.337597e+000
1.450230e+003,3.329754e+000
1.452158e+003,3.267668e+000
1.454087e+003,3.298828e+000
1.456015e+003,3.278375e+000
1.457944e+003,3.326440e+000
1.459872e+003,3.430527e+000
1.461801e+003,3.536984e+000
1.463729e+003,3.358712e+000
1.465658e+003,3.199269e+000
1.467586e+003,3.155731e+000
1.469515e+003,3.227676e+000
1.471443e+003,3.218572e+000
1.473372e+003,3.061340e+000
1.475300e+003,2.794349e+000
1.477229e+003,2.770348e+000
1.479157e+003,2.764564e+000
1.481086e+003,2.819528e+000
1.483014e+003,2.837485e+000
1.484943e+003,2.911812e+000
1.486871e+003,2.896558e+000
1.488800e+003,2.899044e+000
1.490728e+003,2.882573e+000
1.492657e+003,3.002473e+000
1.494585e+003,3.042466e+000
1.496514e+003,3.074623e+000
1.498442e+003,3.031362e+000
1.500371e+003,3.047606e+000
1.502299e+003,3.053899e+000
1.504228e+003,3.029612e+000
1.506156e+003,2.999227e+000
1.508085e+003,3.075583e+000
1.510013e+003,3.064008e+000
1.511942e+003,3.094865e+000
1.513870e+003,3.039939e+000
1.515799e+003,3.032374e+000
1.517727e+003,2.996494e+000
1.519656e+003,3.048036e+000
1.521584e+003,3.044169e+000
1.523513e+003,3.060627e+000
1.525441e+003,3.056613e+000
1.527370e+003,3.086815e+000
1.529298e+003,3.085529e+000
1.531227e+003,3.070939e+000
1.533155e+003,2.999889e+000
1.535084e+003,3.096689e+000
1.537012e+003,3.100552e+000
1.538941e+003,3.050323e+000
1.540869e+003,2.974477e+000
1.542798e+003,3.023795e+000
1.544726e+003,3.014915e+000
1.546655e+003,3.072411e+000
1.548583e+003,3.064365e+000
1.550512e+003,3.073704e+000
1.552440e+003,3.071086e+000
1.554369e+003,3.139874e+000
1.556297e+003,3.049792e+000
1.558226e+003,3.007837e+000
1.560154e+003,3.052475e+000
1.562083e+003,3.165480e+000
1.564011e+003,3.129861e+000
1.565940e+003,3.128207e+000
1.567868e+003,3.073753e+000
1.569797e+003,3.118328e+000
1.571725e+003,3.183362e+000
1.573654e+003,3.197572e+000
1.575582e+003,3.150295e+000
1.577511e+003,3.220091e+000
1.579439e+003,3.208379e+000
1.581368e+003,3.204450e+000
1.583296e+003,3.155962e+000
1.585225e+003,3.178096e+000
1.587153e+003,3.168895e+000
1.589082e+003,3.161326e+000
1.591010e+003,3.153549e+000
1.592939e+003,3.211147e+000
1.594867e+003,3.117821e+000
1.596796e+003,3.094669e+000
1.598724e+003,3.029859e+000
1.600653e+003,3.063965e+000
1.602581e+003,3.113303e+000
1.604510e+003,3.124019e+000
1.606438e+003,3.059567e+000
1.608367e+003,3.066278e+000
1.610295e+003,3.071055e+000
1.612224e+003,3.114380e+000
1.614152e+003,3.091773e+000
1.616081e+003,3.085500e+000
1.618009e+003,3.024012e+000
1.619938e+003,2.971682e+000
1.621866e+003,2.886597e+000
1.623795e+003,2.865406e+000
1.625723e+003,2.818633e+000
1.627652e+003,2.876685e+000
1.629580e+003,2.862903e+000
1.631509e+003,2.782708e+000
1.633437e+003,2.741002e+000
1.635366e+003,2.798061e+000
1.637294e+003,2.826740e+000
1.639223e+003,2.846826e+000
1.641151e+003,2.771456e+000
1.643080e+003,2.844325e+000
1.645008e+003,2.798813e+000
1.646937e+003,2.768539e+000
1.648865e+003,2.782809e+000
1.650794e+003,2.826814e+000
1.652722e+003,2.812336e+000
1.654651e+003,2.936226e+000
1.656579e+003,2.973149e+000
1.658508e+003,3.051782e+000
1.660436e+003,3.043950e+000
1.662365e+003,3.087648e+000
1.664293e+003,3.126391e+000
1.666222e+003,3.212095e+000
1.668150e+003,3.225792e+000
1.670079e+003,3.229639e+000
1.672007e+003,3.236370e+000
1.673936e+003,3.329851e+000
1.675864e+003,3.340197e+000
1.677793e+003,3.373846e+000
1.679721e+003,3.422196e+000
1.681650e+003,3.482543e+000
1.683578e+003,3.461787e+000
1.685507e+003,3.583739e+000
1.687435e+003,3.662853e+000
1.689364e+003,3.704955e+000
1.691292e+003,3.705094e+000
1.693221e+003,3.761080e+000
1.695149e+003,3.736225e+000
1.697078e+003,3.725562e+000
1.699006e+003,3.668519e+000
1.700935e+003,3.732597e+000
1.702863e+003,3.849624e+000
1.704792e+003,3.891745e+000
1.706720e+003,3.847919e+000
1.708649e+003,3.888213e+000
1.710577e+003,3.926951e+000
1.712505e+003,3.946363e+000
1.714434e+003,3.881788e+000
1.716363e+003,3.865794e+000
1.718291e+003,3.871774e+000
1.720219e+003,3.902548e+000
1.722148e+003,3.931618e+000
1.724077e+003,3.958913e+000
1.726005e+003,3.897332e+000
1.727933e+003,3.872326e+000
1.729862e+003,3.751986e+000
1.731791e+003,3.666966e+000
1.733719e+003,3.513849e+000
1.735647e+003,3.405480e+000
1.737576e+003,3.298162e+000
1.739505e+003,3.185018e+000
1.741433e+003,3.074528e+000
1.743361e+003,3.048929e+000
1.745290e+003,3.041997e+000
1.747219e+003,3.058053e+000
1.749147e+003,3.090695e+000
1.751075e+003,3.130592e+000
1.753004e+003,3.145205e+000
1.754932e+003,3.235837e+000
1.756861e+003,3.289495e+000
1.758789e+003,3.301147e+000
1.760718e+003,3.296476e+000
1.762646e+003,3.335803e+000
1.764575e+003,3.354648e+000
1.766503e+003,3.421216e+000
1.768432e+003,3.432164e+000
1.770360e+003,3.409788e+000
1.772289e+003,3.379595e+000
1.774217e+003,3.389064e+000
1.776146e+003,3.417730e+000
1.778074e+003,3.489384e+000
1.780003e+003,3.529388e+000
1.781931e+003,3.558583e+000
1.783860e+003,3.495075e+000
1.785788e+003,3.486693e+000
1.787717e+003,3.520351e+000
1.789645e+003,3.514810e+000
1.791574e+003,3.494775e+000
1.793502e+003,3.544852e+000
1.795431e+003,3.538695e+000
1.797359e+003,3.546694e+000
1.799288e+003,3.547871e+000
1.801216e+003,3.579303e+000
1.803145e+003,3.589998e+000
1.805073e+003,3.612985e+000
1.807002e+003,3.590205e+000
1.808930e+003,3.596146e+000
1.810859e+003,3.609575e+000
1.812787e+003,3.594565e+000
1.814716e+003,3.563505e+000
1.816644e+003,3.581409e+000
1.818573e+003,3.575519e+000
1.820501e+003,3.605211e+000
1.822430e+003,3.630437e+000
1.824358e+003,3.674685e+000
1.826287e+003,3.650697e+000
1.828215e+003,3.630867e+000
1.830144e+003,3.597932e+000
1.832072e+003,3.628029e+000
1.834001e+003,3.640324e+000
1.835929e+003,3.670421e+000
1.837858e+003,3.653964e+000
1.839786e+003,3.643950e+000
1.841715e+003,3.687354e+000
1.843643e+003,3.665293e+000
1.845572e+003,3.610874e+000
1.847500e+003,3.636481e+000
1.849429e+003,3.623279e+000
1.851357e+003,3.632804e+000
1.853286e+003,3.645895e+000
1.855214e+003,3.709108e+000
1.857143e+003,3.713728e+000
1.859071e+003,3.710056e+000
1.861000e+003,3.685676e+000
1.862928e+003,3.691248e+000
1.864857e+003,3.689971e+000
1.866785e+003,3.680963e+000
1.868714e+003,3.695692e+000
1.870642e+003,3.684755e+000
1.872571e+003,3.673576e+000
1.874499e+003,3.691033e+000
1.876428e+003,3.664013e+000
1.878356e+003,3.700579e+000
1.880285e+003,3.707002e+000
1.882213e+003,3.682245e+000
1.884142e+003,3.707313e+000
1.886070e+003,3.728409e+000
1.887999e+003,3.656254e+000
1.889927e+003,3.665958e+000
1.891856e+003,3.677210e+000
1.893784e+003,3.694185e+000
1.895713e+003,3.678587e+000
1.897641e+003,3.700059e+000
1.899570e+003,3.710968e+000
1.901498e+003,3.751327e+000
1.903427e+003,3.765584e+000
1.905355e+003,3.736194e+000
1.907284e+003,3.689207e+000
1.909212e+003,3.693413e+000
1.911141e+003,3.718534e+000
1.913069e+003,3.727014e+000
1.914998e+003,3.727505e+000
1.916926e+003,3.745231e+000
1.918855e+003,3.748162e+000
1.920783e+003,3.701802e+000
1.922712e+003,3.641472e+000
1.924640e+003,3.684981e+000
1.926569e+003,3.711004e+000
1.928497e+003,3.766319e+000
1.930426e+003,3.765725e+000
1.932354e+003,3.715185e+000
1.934283e+003,3.669405e+000
1.936211e+003,3.665177e+000
1.938140e+003,3.663671e+000
1.940068e+003,3.702752e+000
1.941997e+003,3.712374e+000
1.943925e+003,3.703859e+000
1.945854e+003,3.711100e+000
1.947782e+003,3.712841e+000
1.949711e+003,3.647600e+000
1.951639e+003,3.680199e+000
1.953568e+003,3.708278e+000
1.955496e+003,3.731547e+000
1.957425e+003,3.725380e+000
1.959353e+003,3.724205e+000
1.961282e+003,3.710554e+000
1.963210e+003,3.742617e+000
1.965139e+003,3.730144e+000
1.967067e+003,3.709557e+000
1.968996e+003,3.726301e+000
1.970924e+003,3.701847e+000
1.972853e+003,3.669651e+000
1.974781e+003,3.666202e+000
1.976710e+003,3.636528e+000
1.978638e+003,3.652220e+000
1.980567e+003,3.729447e+000
1.982495e+003,3.733343e+000
1.984424e+003,3.674502e+000
1.986352e+003,3.689339e+000
1.988281e+003,3.693967e+000
1.990209e+003,3.719149e+000
1.992138e+003,3.713990e+000
1.994066e+003,3.703194e+000
1.995995e+003,3.710708e+000
1.997923e+003,3.752179e+000
1.999852e+003,3.744712e+000
2.001780e+003,3.711832e+000
2.003709e+003,3.664617e+000
2.005637e+003,3.693194e+000
2.007566e+003,3.740113e+000
2.009494e+003,3.762858e+000
2.011423e+003,3.749181e+000
2.013351e+003,3.694206e+000
2.015280e+003,3.641884e+000
2.017208e+003,3.678002e+000
2.019137e+003,3.678830e+000
2.021065e+003,3.634219e+000
2.022994e+003,3.623102e+000
2.024922e+003,3.642902e+000
2.026851e+003,3.678036e+000
2.028779e+003,3.699814e+000
2.030708e+003,3.671862e+000
2.032636e+003,3.650874e+000
2.034565e+003,3.643581e+000
2.036493e+003,3.684439e+000
2.038422e+003,3.668586e+000
2.040350e+003,3.633195e+000
2.042279e+003,3.625605e+000
2.044207e+003,3.661152e+000
2.046135e+003,3.669256e+000
2.048064e+003,3.677133e+000
2.049992e+003,3.660434e+000
2.051921e+003,3.679522e+000
2.053850e+003,3.719396e+000
2.055778e+003,3.700152e+000
2.057707e+003,3.631182e+000
2.059635e+003,3.625696e+000
2.061563e+003,3.659810e+000
2.063492e+003,3.668471e+000
2.065420e+003,3.618026e+000
2.067349e+003,3.614291e+000
2.069278e+003,3.600775e+000
2.071206e+003,3.617539e+000
2.073135e+003,3.637768e+000
2.075063e+003,3.671050e+000
2.076991e+003,3.708018e+000
2.078920e+003,3.729526e+000
2.080848e+003,3.692165e+000
2.082777e+003,3.684162e+000
2.084706e+003,3.692112e+000
2.086634e+003,3.709940e+000
2.088563e+003,3.684694e+000
2.090491e+003,3.634272e+000
2.092419e+003,3.663560e+000
2.094348e+003,3.680857e+000
2.096276e+003,3.724233e+000
2.098205e+003,3.742698e+000
2.100134e+003,3.667120e+000
2.102062e+003,3.676073e+000
2.103990e+003,3.702305e+000
2.105919e+003,3.668088e+000
2.107847e+003,3.638678e+000
2.109776e+003,3.683384e+000
2.111704e+003,3.733379e+000
2.113633e+003,3.669950e+000
2.115562e+003,3.634751e+000
2.117490e+003,3.665086e+000
2.119418e+003,3.686533e+000
2.121347e+003,3.687900e+000
2.123275e+003,3.704597e+000
2.125204e+003,3.670815e+000
2.127132e+003,3.623173e+000
2.129061e+003,3.611941e+000
2.130990e+003,3.617422e+000
2.132918e+003,3.639479e+000
2.134846e+003,3.642134e+000
2.136775e+003,3.640300e+000
2.138703e+003,3.648325e+000
2.140632e+003,3.642814e+000
2.142560e+003,3.645766e+000
2.144489e+003,3.662651e+000
2.146417e+003,3.684734e+000
2.148346e+003,3.700403e+000
2.150274e+003,3.641782e+000
2.152203e+003,3.660536e+000
2.154131e+003,3.663847e+000
2.156060e+003,3.635807e+000
2.157988e+003,3.623817e+000
2.159917e+003,3.622149e+000
2.161845e+003,3.655962e+000
2.163774e+003,3.646519e+000
2.165702e+003,3.654073e+000
2.167631e+003,3.708015e+000
2.169559e+003,3.722606e+000
2.171488e+003,3.693351e+000
2.173416e+003,3.667312e+000
2.175345e+003,3.689431e+000
2.177273e+003,3.662145e+000
2.179202e+003,3.650121e+000
2.181130e+003,3.663929e+000
2.183059e+003,3.682052e+000
2.184987e+003,3.693460e+000
2.186916e+003,3.656597e+000
2.188844e+003,3.619814e+000
2.190773e+003,3.614362e+000
2.192701e+003,3.645708e+000
2.194630e+003,3.663708e+000
2.196558e+003,3.664180e+000
2.198487e+003,3.685742e+000
2.200415e+003,3.687408e+000
2.202344e+003,3.686030e+000
2.204272e+003,3.661137e+000
2.206201e+003,3.640481e+000
2.208129e+003,3.650722e+000
2.210058e+003,3.656950e+000
2.211986e+003,3.658625e+000
2.213915e+003,3.641208e+000
2.215843e+003,3.644485e+000
2.217772e+003,3.646053e+000
2.219700e+003,3.617958e+000
2.221629e+003,3.614260e+000
2.223557e+003,3.645103e+000
2.225486e+003,3.660703e+000
2.227414e+003,3.660521e+000
2.229343e+003,3.638101e+000
2.231271e+003,3.641763e+000
2.233200e+003,3.640271e+000
2.235128e+003,3.630114e+000
2.237057e+003,3.637271e+000
2.238985e+003,3.633408e+000
2.240914e+003,3.622420e+000
2.242842e+003,3.607394e+000
2.244771e+003,3.604425e+000
2.246699e+003,3.635805e+000
2.248628e+003,3.631575e+000
2.250556e+003,3.658083e+000
2.252485e+003,3.718528e+000
2.254413e+003,3.708331e+000
2.256342e+003,3.691183e+000
2.258270e+003,3.730621e+000
2.260199e+003,3.747225e+000
2.262127e+003,3.727176e+000
2.264056e+003,3.701374e+000
2.265984e+003,3.685033e+000
2.267913e+003,3.654423e+000
2.269841e+003,3.638348e+000
2.271770e+003,3.661342e+000
2.273698e+003,3.696662e+000
2.275627e+003,3.699829e+000
2.277555e+003,3.669835e+000
2.279484e+003,3.598627e+000
2.281412e+003,3.631276e+000
2.283341e+003,3.698368e+000
2.285269e+003,3.699607e+000
2.287198e+003,3.692054e+000
2.289126e+003,3.691390e+000
2.291055e+003,3.656643e+000
2.292983e+003,3.673676e+000
2.294912e+003,3.686712e+000
2.296840e+003,3.682477e+000
2.298769e+003,3.686308e+000
2.300697e+003,3.648030e+000
2.302626e+003,3.639261e+000
2.304554e+003,3.653453e+000
2.306483e+003,3.691449e+000
2.308411e+003,3.680787e+000
2.310340e+003,3.634629e+000
2.312268e+003,3.706979e+000
2.314197e+003,3.715464e+000
2.316125e+003,3.717059e+000
2.318054e+003,3.747698e+000
2.319982e+003,3.734750e+000
2.321911e+003,3.685727e+000
2.323839e+003,3.684119e+000
2.325768e+003,3.731353e+000
2.327696e+003,3.756093e+000
2.329625e+003,3.796205e+000
2.331553e+003,3.759993e+000
2.333482e+003,3.714393e+000
2.335410e+003,3.787992e+000
